#date=2022-02-01-150206
#fullscale=2.000000
#solution=Sodium nitrate, Sodium hydroxide_NaNO3, NaOH_0.5M, 0.01M_H2O_0.29mlpmin_100%_FL5.40J_pos
#plasmaordesorption=des
#plasmacriterion=m16greater2.00
#energydensity=1152
#delaytime=055
#mcp=120
#wavelength=2840
#focusdiameter=210
#focusdiameterdesc=10_90
#laserpower=50
#waterjetposition=B
#nozzlediameter=15
#numberofspectra=300
#masscalibrationa=0.347800
#masscalibrationb=-0.224500
#masscalibrationc=0.398000
##mcal_form=att+bt+c
##########
91.93727297	0.00746825
91.94857498	0.00754360
91.95987770	0.00754569
91.97118111	0.00742084
91.98248522	0.00710617
91.99379003	0.00704987
92.00509555	0.00700100
92.01640176	0.00702261
92.02770867	0.00711381
92.03901629	0.00729149
92.05032460	0.00739003
92.06163361	0.00735693
92.07294333	0.00738425
92.08425374	0.00753568
92.09556485	0.00765334
92.10687667	0.00766052
92.11818918	0.00750250
92.12950239	0.00744846
92.14081631	0.00736205
92.15213092	0.00737717
92.16344623	0.00732536
92.17476225	0.00743915
92.18607896	0.00740015
92.19739637	0.00750946
92.20871449	0.00747006
92.22003330	0.00757144
92.23135281	0.00754363
92.24267303	0.00762488
92.25399394	0.00766542
92.26531555	0.00781604
92.27663787	0.00755691
92.28796088	0.00735881
92.29928460	0.00715461
92.31060901	0.00725457
92.32193412	0.00729675
92.33325994	0.00748317
92.34458645	0.00756278
92.35591367	0.00754271
92.36724158	0.00742334
92.37857019	0.00742279
92.38989951	0.00734616
92.40122952	0.00743310
92.41256024	0.00739918
92.42389165	0.00746659
92.43522377	0.00757326
92.44655658	0.00776233
92.45789009	0.00773187
92.46922431	0.00752849
92.48055922	0.00739163
92.49189484	0.00739352
92.50323115	0.00737142
92.51456817	0.00743170
92.52590588	0.00738741
92.53724430	0.00749999
92.54858341	0.00747055
92.55992322	0.00736237
92.57126374	0.00739193
92.58260495	0.00741316
92.59394687	0.00746164
92.60528948	0.00756221
92.61663280	0.00760684
92.62797681	0.00774463
92.63932153	0.00768793
92.65066694	0.00743898
92.66201306	0.00716052
92.67335987	0.00703810
92.68470739	0.00700100
92.69605560	0.00700100
92.70740452	0.00703015
92.71875413	0.00706479
92.73010445	0.00718330
92.74145546	0.00737850
92.75280718	0.00731471
92.76415959	0.00744542
92.77551271	0.00737065
92.78686652	0.00726129
92.79822104	0.00727806
92.80957626	0.00723238
92.82093217	0.00719850
92.83228879	0.00718048
92.84364610	0.00709533
92.85500412	0.00717335
92.86636283	0.00731260
92.87772225	0.00744982
92.88908236	0.00739926
92.90044318	0.00738001
92.91180470	0.00746963
92.92316691	0.00754297
92.93452983	0.00735425
92.94589344	0.00721560
92.95725776	0.00714754
92.96862278	0.00728354
92.97998849	0.00740834
92.99135491	0.00734293
93.00272202	0.00720854
93.01408984	0.00720456
93.02545836	0.00730679
93.03682757	0.00747738
93.04819749	0.00756251
93.05956810	0.00781020
93.07093942	0.00778874
93.08231144	0.00748975
93.09368415	0.00710350
93.10505757	0.00705090
93.11643168	0.00700100
93.12780650	0.00700100
93.13918202	0.00700100
93.15055823	0.00700100
93.16193515	0.00709123
93.17331277	0.00715946
93.18469108	0.00742441
93.19607010	0.00747534
93.20744982	0.00744304
93.21883023	0.00756416
93.23021135	0.00743340
93.24159317	0.00713216
93.25297568	0.00703354
93.26435890	0.00711288
93.27574282	0.00702600
93.28712743	0.00706897
93.29851275	0.00710401
93.30989877	0.00729815
93.32128548	0.00737205
93.33267290	0.00747382
93.34406102	0.00747550
93.35544984	0.00739233
93.36683935	0.00725444
93.37822957	0.00712713
93.38962049	0.00705739
93.40101210	0.00708304
93.41240442	0.00711682
93.42379744	0.00726942
93.43519116	0.00738418
93.44658557	0.00737483
93.45798069	0.00732601
93.46937651	0.00731666
93.48077303	0.00727537
93.49217024	0.00740498
93.50356816	0.00746196
93.51496678	0.00756817
93.52636610	0.00752037
93.53776611	0.00745467
93.54916683	0.00726221
93.56056825	0.00704351
93.57197037	0.00707875
93.58337318	0.00721490
93.59477670	0.00725359
93.60618092	0.00742941
93.61758584	0.00745387
93.62899146	0.00739653
93.64039777	0.00732414
93.65180479	0.00734209
93.66321251	0.00730795
93.67462093	0.00742538
93.68603005	0.00753386
93.69743986	0.00743826
93.70885038	0.00740392
93.72026160	0.00737365
93.73167352	0.00742780
93.74308614	0.00755663
93.75449946	0.00749421
93.76591347	0.00751683
93.77732819	0.00764138
93.78874361	0.00768496
93.80015973	0.00755642
93.81157655	0.00737010
93.82299407	0.00714431
93.83441228	0.00700274
93.84583120	0.00713098
93.85725082	0.00727713
93.86867114	0.00740964
93.88009216	0.00741194
93.89151388	0.00746836
93.90293630	0.00749427
93.91435941	0.00751285
93.92578323	0.00751027
93.93720775	0.00734005
93.94863297	0.00747358
93.96005889	0.00732513
93.97148551	0.00732703
93.98291283	0.00727867
93.99434085	0.00729806
94.00576957	0.00743260
94.01719898	0.00734661
94.02862910	0.00723133
94.04005992	0.00737421
94.05149144	0.00740520
94.06292366	0.00727059
94.07435658	0.00719171
94.08579020	0.00713847
94.09722452	0.00700100
94.10865954	0.00706692
94.12009526	0.00705288
94.13153168	0.00703611
94.14296880	0.00708724
94.15440662	0.00721346
94.16584514	0.00723835
94.17728436	0.00717372
94.18872427	0.00718234
94.20016489	0.00716247
94.21160621	0.00705756
94.22304823	0.00702915
94.23449095	0.00705657
94.24593437	0.00717432
94.25737849	0.00731894
94.26882331	0.00737199
94.28026883	0.00740246
94.29171505	0.00738859
94.30316197	0.00736596
94.31460959	0.00730203
94.32605791	0.00728083
94.33750693	0.00728689
94.34895665	0.00728358
94.36040707	0.00719586
94.37185819	0.00709897
94.38331001	0.00715121
94.39476253	0.00718493
94.40621575	0.00730269
94.41766967	0.00741373
94.42912429	0.00744807
94.44057961	0.00730744
94.45203563	0.00715013
94.46349236	0.00708925
94.47494978	0.00727537
94.48640790	0.00733656
94.49786672	0.00725900
94.50932624	0.00709925
94.52078646	0.00708252
94.53224738	0.00718705
94.54370900	0.00716402
94.55517132	0.00739652
94.56663434	0.00745404
94.57809806	0.00749409
94.58956248	0.00755446
94.60102760	0.00737945
94.61249342	0.00722825
94.62395994	0.00716289
94.63542717	0.00723833
94.64689509	0.00724032
94.65836371	0.00723295
94.66983303	0.00733056
94.68130305	0.00721232
94.69277377	0.00700100
94.70424519	0.00700100
94.71571731	0.00700100
94.72719013	0.00700100
94.73866366	0.00717343
94.75013788	0.00734626
94.76161280	0.00751991
94.77308842	0.00748280
94.78456474	0.00739278
94.79604176	0.00749115
94.80751948	0.00743592
94.81899791	0.00733818
94.83047703	0.00722679
94.84195685	0.00708449
94.85343737	0.00701359
94.86491859	0.00700977
94.87640051	0.00707990
94.88788313	0.00720455
94.89936646	0.00746490
94.91085048	0.00757023
94.92233520	0.00751462
94.93382062	0.00755301
94.94530674	0.00759506
94.95679357	0.00753355
94.96828109	0.00741040
94.97976931	0.00752855
94.99125823	0.00754394
95.00274785	0.00753900
95.01423818	0.00749315
95.02572920	0.00743592
95.03722092	0.00755163
95.04871334	0.00763904
95.06020646	0.00752485
95.07170029	0.00757748
95.08319481	0.00760101
95.09469003	0.00754500
95.10618595	0.00739458
95.11768258	0.00727896
95.12917990	0.00718979
95.14067792	0.00734699
95.15217664	0.00737663
95.16367607	0.00751736
95.17517619	0.00767110
95.18667701	0.00763198
95.19817853	0.00768969
95.20968076	0.00775046
95.22118368	0.00759415
95.23268730	0.00732553
95.24419162	0.00718204
95.25569665	0.00706052
95.26720237	0.00700100
95.27870879	0.00712649
95.29021592	0.00734654
95.30172374	0.00746060
95.31323226	0.00750955
95.32474148	0.00754121
95.33625141	0.00766951
95.34776203	0.00761165
95.35927335	0.00748055
95.37078538	0.00759664
95.38229810	0.00759534
95.39381152	0.00751632
95.40532565	0.00749875
95.41684047	0.00744313
95.42835599	0.00753359
95.43987222	0.00736424
95.45138914	0.00710150
95.46290676	0.00706134
95.47442509	0.00705903
95.48594411	0.00700100
95.49746383	0.00700100
95.50898426	0.00703138
95.52050538	0.00727185
95.53202720	0.00746229
95.54354973	0.00752596
95.55507295	0.00753939
95.56659688	0.00745456
95.57812150	0.00747388
95.58964682	0.00737846
95.60117285	0.00736808
95.61269957	0.00743645
95.62422699	0.00754101
95.63575512	0.00765902
95.64728394	0.00766899
95.65881347	0.00753674
95.67034369	0.00743889
95.68187461	0.00738537
95.69340624	0.00743502
95.70493856	0.00742057
95.71647159	0.00715629
95.72800531	0.00713737
95.73953974	0.00701957
95.75107486	0.00708385
95.76261068	0.00701507
95.77414721	0.00711329
95.78568443	0.00721169
95.79722236	0.00728975
95.80876098	0.00733750
95.82030031	0.00726746
95.83184033	0.00720962
95.84338105	0.00726225
95.85492248	0.00732180
95.86646460	0.00730587
95.87800743	0.00723908
95.88955095	0.00741663
95.90109518	0.00755308
95.91264010	0.00775260
95.92418573	0.00758470
95.93573205	0.00732951
95.94727908	0.00723647
95.95882680	0.00710844
95.97037523	0.00703981
95.98192435	0.00708959
95.99347418	0.00707061
96.00502470	0.00705406
96.01657593	0.00717253
96.02812785	0.00737706
96.03968048	0.00741130
96.05123380	0.00736213
96.06278783	0.00759657
96.07434255	0.00778177
96.08589798	0.00783066
96.09745410	0.00762850
96.10901093	0.00767149
96.12056845	0.00766790
96.13212668	0.00767285
96.14368561	0.00754840
96.15524523	0.00730432
96.16680556	0.00725922
96.17836658	0.00720679
96.18992831	0.00725955
96.20149073	0.00715605
96.21305386	0.00716771
96.22461768	0.00732180
96.23618221	0.00736174
96.24774744	0.00748224
96.25931336	0.00754171
96.27087999	0.00757758
96.28244731	0.00742058
96.29401534	0.00734863
96.30558406	0.00742824
96.31715349	0.00747347
96.32872362	0.00742226
96.34029444	0.00705063
96.35186597	0.00700100
96.36343820	0.00700100
96.37501112	0.00701088
96.38658475	0.00728695
96.39815907	0.00748715
96.40973410	0.00748492
96.42130983	0.00735653
96.43288625	0.00736793
96.44446338	0.00737403
96.45604121	0.00744178
96.46761973	0.00746986
96.47919896	0.00745785
96.49077888	0.00731523
96.50235951	0.00717404
96.51394084	0.00700100
96.52552286	0.00700100
96.53710559	0.00711039
96.54868902	0.00730375
96.56027314	0.00738563
96.57185797	0.00731959
96.58344350	0.00715549
96.59502972	0.00708356
96.60661665	0.00710073
96.61820428	0.00722635
96.62979260	0.00713345
96.64138163	0.00723222
96.65297136	0.00712367
96.66456179	0.00709119
96.67615291	0.00706565
96.68774474	0.00719985
96.69933727	0.00739631
96.71093049	0.00756145
96.72252442	0.00754632
96.73411905	0.00748359
96.74571438	0.00727192
96.75731040	0.00728915
96.76890713	0.00731187
96.78050456	0.00733784
96.79210268	0.00720145
96.80370151	0.00719406
96.81530104	0.00729714
96.82690127	0.00739452
96.83850219	0.00754317
96.85010382	0.00761777
96.86170615	0.00757924
96.87330918	0.00758548
96.88491291	0.00754126
96.89651733	0.00754465
96.90812246	0.00739341
96.91972829	0.00751012
96.93133482	0.00745817
96.94294204	0.00747967
96.95454997	0.00753636
96.96615860	0.00749702
96.97776793	0.00738525
96.98937796	0.00731825
97.00098868	0.00740505
97.01260011	0.00748453
97.02421224	0.00743298
97.03582507	0.00742458
97.04743860	0.00751484
97.05905282	0.00741283
97.07066775	0.00733138
97.08228338	0.00724729
97.09389971	0.00729727
97.10551674	0.00741519
97.11713447	0.00747046
97.12875289	0.00753530
97.14037202	0.00734439
97.15199185	0.00707332
97.16361238	0.00700100
97.17523361	0.00701700
97.18685554	0.00715837
97.19847816	0.00732271
97.21010149	0.00730353
97.22172552	0.00733056
97.23335025	0.00725869
97.24497568	0.00736465
97.25660181	0.00731944
97.26822864	0.00734056
97.27985617	0.00740643
97.29148439	0.00754269
97.30311332	0.00763584
97.31474295	0.00756926
97.32637328	0.00749130
97.33800431	0.00752116
97.34963604	0.00744930
97.36126847	0.00763155
97.37290160	0.00776253
97.38453543	0.00775171
97.39616996	0.00753071
97.40780519	0.00748408
97.41944111	0.00741019
97.43107774	0.00737860
97.44271507	0.00746503
97.45435310	0.00745909
97.46599183	0.00739537
97.47763126	0.00719472
97.48927139	0.00705022
97.50091222	0.00711742
97.51255375	0.00737667
97.52419598	0.00754029
97.53583891	0.00764858
97.54748254	0.00764904
97.55912687	0.00774959
97.57077190	0.00763022
97.58241763	0.00751004
97.59406406	0.00756380
97.60571119	0.00754351
97.61735902	0.00752607
97.62900755	0.00717374
97.64065678	0.00700330
97.65230671	0.00700100
97.66395734	0.00700100
97.67560867	0.00715507
97.68726070	0.00731756
97.69891343	0.00747070
97.71056686	0.00753575
97.72222099	0.00735381
97.73387582	0.00735945
97.74553135	0.00716611
97.75718758	0.00722546
97.76884451	0.00733039
97.78050214	0.00742839
97.79216047	0.00741937
97.80381950	0.00745492
97.81547923	0.00752668
97.82713966	0.00748980
97.83880079	0.00757397
97.85046262	0.00763251
97.86212515	0.00750957
97.87378838	0.00733577
97.88545231	0.00723378
97.89711694	0.00731286
97.90878227	0.00732725
97.92044830	0.00728853
97.93211503	0.00723192
97.94378247	0.00732931
97.95545060	0.00737992
97.96711943	0.00739553
97.97878896	0.00725692
97.99045919	0.00705321
98.00213012	0.00706528
98.01380175	0.00713029
98.02547408	0.00716803
98.03714711	0.00724464
98.04882084	0.00723763
98.06049528	0.00741454
98.07217041	0.00746999
98.08384624	0.00757792
98.09552277	0.00773022
98.10720000	0.00770368
98.11887793	0.00777011
98.13055656	0.00767277
98.14223589	0.00734532
98.15391593	0.00734096
98.16559666	0.00738908
98.17727809	0.00749641
98.18896022	0.00761351
98.20064305	0.00762907
98.21232658	0.00748270
98.22401081	0.00736603
98.23569575	0.00716452
98.24738138	0.00700100
98.25906771	0.00700100
98.27075474	0.00700100
98.28244247	0.00700100
98.29413091	0.00714272
98.30582004	0.00730076
98.31750987	0.00756683
98.32920040	0.00756781
98.34089163	0.00769492
98.35258356	0.00761349
98.36427620	0.00749910
98.37596953	0.00730456
98.38766356	0.00729069
98.39935829	0.00706441
98.41105373	0.00704137
98.42274986	0.00700100
98.43444669	0.00700867
98.44614422	0.00700100
98.45784245	0.00704183
98.46954139	0.00720646
98.48124102	0.00738552
98.49294135	0.00743602
98.50464238	0.00746393
98.51634412	0.00761085
98.52804655	0.00767680
98.53974968	0.00763879
98.55145351	0.00765571
98.56315805	0.00766001
98.57486328	0.00772861
98.58656921	0.00750506
98.59827584	0.00738973
98.60998318	0.00725529
98.62169121	0.00718290
98.63339994	0.00730927
98.64510938	0.00753798
98.65681951	0.00751625
98.66853034	0.00763346
98.68024187	0.00765792
98.69195411	0.00767504
98.70366704	0.00737234
98.71538067	0.00745965
98.72709501	0.00738482
98.73881004	0.00755169
98.75052577	0.00752201
98.76224221	0.00761157
98.77395934	0.00759044
98.78567717	0.00732863
98.79739571	0.00734881
98.80911494	0.00746827
98.82083487	0.00732344
98.83255551	0.00730781
98.84427684	0.00714733
98.85599887	0.00726841
98.86772161	0.00724241
98.87944504	0.00731487
98.89116917	0.00726912
98.90289401	0.00722013
98.91461954	0.00711681
98.92634577	0.00703749
98.93807271	0.00700617
98.94980034	0.00717347
98.96152868	0.00730557
98.97325771	0.00750238
98.98498744	0.00757975
98.99671788	0.00770290
99.00844901	0.00782666
99.02018085	0.00793354
99.03191338	0.00761988
99.04364661	0.00751313
99.05538055	0.00730791
99.06711518	0.00704228
99.07885052	0.00700100
99.09058655	0.00709121
99.10232328	0.00713846
99.11406072	0.00704511
99.12579885	0.00700100
99.13753769	0.00715831
99.14927722	0.00719250
99.16101746	0.00726004
99.17275839	0.00725943
99.18450002	0.00725821
99.19624236	0.00746146
99.20798539	0.00751924
99.21972913	0.00749646
99.23147356	0.00740938
99.24321870	0.00735405
99.25496453	0.00742648
99.26671107	0.00758273
99.27845830	0.00767143
99.29020624	0.00758416
99.30195487	0.00747124
99.31370421	0.00722487
99.32545424	0.00710198
99.33720498	0.00728652
99.34895641	0.00746454
99.36070855	0.00750951
99.37246138	0.00758478
99.38421492	0.00755813
99.39596915	0.00749771
99.40772409	0.00744339
99.41947972	0.00739598
99.43123606	0.00733577
99.44299309	0.00740616
99.45475083	0.00743262
99.46650926	0.00744665
99.47826840	0.00735327
99.49002823	0.00727596
99.50178877	0.00732052
99.51355000	0.00747962
99.52531194	0.00753883
99.53707457	0.00743466
99.54883791	0.00729164
99.56060194	0.00736081
99.57236668	0.00736855
99.58413212	0.00724363
99.59589825	0.00712502
99.60766509	0.00730833
99.61943262	0.00732685
99.63120086	0.00728026
99.64296979	0.00715026
99.65473943	0.00731769
99.66650977	0.00734517
99.67828080	0.00729634
99.69005254	0.00751281
99.70182497	0.00755492
99.71359811	0.00746765
99.72537195	0.00731608
99.73714648	0.00700033
99.74892172	0.00704733
99.76069765	0.00713021
99.77247429	0.00702916
99.78425163	0.00721792
99.79602966	0.00736599
99.80780840	0.00746503
99.81958784	0.00772418
99.83136797	0.00780694
99.84314881	0.00772938
99.85493034	0.00757532
99.86671258	0.00751873
99.87849552	0.00748755
99.89027915	0.00753613
99.90206349	0.00758085
99.91384853	0.00751631
99.92563426	0.00746642
99.93742070	0.00741043
99.94920784	0.00736135
99.96099567	0.00744147
99.97278421	0.00735761
99.98457345	0.00724485
99.99636338	0.00710890
100.00815402	0.00702911
100.01994536	0.00714389
100.03173739	0.00731320
100.04353013	0.00723391
100.05532357	0.00721421
100.06711771	0.00724519
100.07891254	0.00725947
100.09070808	0.00716654
100.10250432	0.00715051
100.11430125	0.00713103
100.12609889	0.00731132
100.13789723	0.00724850
100.14969627	0.00713014
100.16149600	0.00700100
100.17329644	0.00700100
100.18509758	0.00700807
100.19689942	0.00715145
100.20870195	0.00715507
100.22050519	0.00731209
100.23230913	0.00772363
100.24411377	0.00779378
100.25591910	0.00774776
100.26772514	0.00778657
100.27953188	0.00761889
100.29133932	0.00746015
100.30314745	0.00733967
100.31495629	0.00727493
100.32676583	0.00743805
100.33857607	0.00733547
100.35038700	0.00734722
100.36219864	0.00739397
100.37401098	0.00734287
100.38582402	0.00726510
100.39763776	0.00716354
100.40945219	0.00711772
100.42126733	0.00709957
100.43308317	0.00704419
100.44489971	0.00704214
100.45671695	0.00705843
100.46853488	0.00714223
100.48035352	0.00733467
100.49217286	0.00745856
100.50399290	0.00766525
100.51581364	0.00790144
100.52763508	0.00796997
100.53945721	0.00787108
100.55128005	0.00767737
100.56310359	0.00744481
100.57492783	0.00748833
100.58675277	0.00755668
100.59857841	0.00754587
100.61040475	0.00750740
100.62223178	0.00745530
100.63405952	0.00739038
100.64588796	0.00735862
100.65771710	0.00732604
100.66954694	0.00728086
100.68137748	0.00735185
100.69320872	0.00738337
100.70504066	0.00746025
100.71687329	0.00742991
100.72870663	0.00743315
100.74054067	0.00719652
100.75237541	0.00724777
100.76421085	0.00725406
100.77604699	0.00727702
100.78788383	0.00728698
100.79972137	0.00744138
100.81155961	0.00754064
100.82339855	0.00770013
100.83523819	0.00801587
100.84707853	0.00790293
100.85891956	0.00769295
100.87076130	0.00734462
100.88260374	0.00719426
100.89444688	0.00707420
100.90629072	0.00715468
100.91813526	0.00715255
100.92998050	0.00744726
100.94182644	0.00754666
100.95367308	0.00754209
100.96552042	0.00746164
100.97736846	0.00733073
100.98921720	0.00736197
101.00106664	0.00735435
101.01291678	0.00729241
101.02476762	0.00714177
101.03661916	0.00703222
101.04847140	0.00708717
101.06032434	0.00725891
101.07217798	0.00734318
101.08403232	0.00728807
101.09588736	0.00735808
101.10774310	0.00737397
101.11959954	0.00735489
101.13145668	0.00748532
101.14331452	0.00748474
101.15517306	0.00754539
101.16703230	0.00742335
101.17889224	0.00710051
101.19075288	0.00709992
101.20261422	0.00700100
101.21447626	0.00702748
101.22633900	0.00726881
101.23820244	0.00742366
101.25006658	0.00744850
101.26193142	0.00750795
101.27379696	0.00778161
101.28566320	0.00769803
101.29753014	0.00750539
101.30939778	0.00732780
101.32126613	0.00720679
101.33313517	0.00713072
101.34500491	0.00710756
101.35687535	0.00700100
101.36874649	0.00700100
101.38061833	0.00700100
101.39249087	0.00700100
101.40436411	0.00716492
101.41623805	0.00719543
101.42811269	0.00717041
101.43998803	0.00725912
101.45186408	0.00744548
101.46374082	0.00756023
101.47561826	0.00772523
101.48749640	0.00769512
101.49937524	0.00752076
101.51125478	0.00726035
101.52313502	0.00716127
101.53501596	0.00723269
101.54689761	0.00738447
101.55877995	0.00759280
101.57066299	0.00760500
101.58254673	0.00763553
101.59443117	0.00762251
101.60631631	0.00746301
101.61820215	0.00732039
101.63008870	0.00734278
101.64197594	0.00745162
101.65386388	0.00726526
101.66575252	0.00712529
101.67764186	0.00704452
101.68953190	0.00713143
101.70142265	0.00718255
101.71331409	0.00726579
101.72520623	0.00725810
101.73709907	0.00730677
101.74899261	0.00739368
101.76088685	0.00750257
101.77278180	0.00747738
101.78467744	0.00711833
101.79657378	0.00700100
101.80847082	0.00705208
101.82036857	0.00706199
101.83226701	0.00722469
101.84416615	0.00735972
101.85606599	0.00751123
101.86796653	0.00759724
101.87986778	0.00759087
101.89176972	0.00765368
101.90367236	0.00762127
101.91557570	0.00745743
101.92747975	0.00738210
101.93938449	0.00720544
101.95128993	0.00703042
101.96319607	0.00700100
101.97510292	0.00702777
101.98701046	0.00728782
101.99891870	0.00748094
102.01082764	0.00754039
102.02273729	0.00754368
102.03464763	0.00754737
102.04655867	0.00736451
102.05847042	0.00736354
102.07038286	0.00730661
102.08229600	0.00719658
102.09420984	0.00709347
102.10612439	0.00703735
102.11803963	0.00709534
102.12995557	0.00742332
102.14187222	0.00770856
102.15378956	0.00774986
102.16570760	0.00778893
102.17762635	0.00765384
102.18954579	0.00755395
102.20146593	0.00753625
102.21338677	0.00747869
102.22530832	0.00740240
102.23723056	0.00726670
102.24915350	0.00723395
102.26107715	0.00714342
102.27300149	0.00719774
102.28492654	0.00730477
102.29685228	0.00728504
102.30877872	0.00731841
102.32070587	0.00745533
102.33263371	0.00746592
102.34456225	0.00749277
102.35649150	0.00751903
102.36842144	0.00758211
102.38035208	0.00733512
102.39228343	0.00720451
102.40421547	0.00736524
102.41614822	0.00740369
102.42808166	0.00745498
102.44001580	0.00734186
102.45195065	0.00723119
102.46388619	0.00727066
102.47582244	0.00725317
102.48775938	0.00720434
102.49969702	0.00737036
102.51163537	0.00752907
102.52357441	0.00741026
102.53551416	0.00734271
102.54745460	0.00713540
102.55939574	0.00705952
102.57133759	0.00700100
102.58328013	0.00706151
102.59522338	0.00719170
102.60716732	0.00718007
102.61911197	0.00735685
102.63105731	0.00758143
102.64300336	0.00756777
102.65495010	0.00747599
102.66689754	0.00729367
102.67884569	0.00726272
102.69079453	0.00716483
102.70274408	0.00703948
102.71469432	0.00700100
102.72664527	0.00703315
102.73859691	0.00728090
102.75054926	0.00747412
102.76250230	0.00748423
102.77445605	0.00743494
102.78641049	0.00749673
102.79836564	0.00750237
102.81032148	0.00749621
102.82227803	0.00735374
102.83423527	0.00716691
102.84619322	0.00710684
102.85815186	0.00712631
102.87011121	0.00721537
102.88207125	0.00735223
102.89403200	0.00761808
102.90599344	0.00821312
102.91795559	0.00874264
102.92991843	0.00924429
102.94188198	0.00966721
102.95384622	0.00978759
102.96581117	0.00975641
102.97777682	0.00957773
102.98974316	0.00902346
103.00171021	0.00837766
103.01367795	0.00776379
103.02564640	0.00723252
103.03761554	0.00702779
103.04958539	0.00700100
103.06155593	0.00700100
103.07352718	0.00700100
103.08549913	0.00708270
103.09747177	0.00727300
103.10944512	0.00745802
103.12141916	0.00744752
103.13339391	0.00747445
103.14536936	0.00750037
103.15734550	0.00746627
103.16932235	0.00746940
103.18129989	0.00755250
103.19327814	0.00756559
103.20525709	0.00737117
103.21723673	0.00753809
103.22921708	0.00767203
103.24119812	0.00787373
103.25317987	0.00776945
103.26516232	0.00752579
103.27714546	0.00742353
103.28912931	0.00748058
103.30111386	0.00748819
103.31309910	0.00745490
103.32508505	0.00719335
103.33707170	0.00708559
103.34905904	0.00700100
103.36104709	0.00700100
103.37303584	0.00700100
103.38502528	0.00705549
103.39701543	0.00705209
103.40900628	0.00739386
103.42099782	0.00752710
103.43299007	0.00747784
103.44498302	0.00744262
103.45697666	0.00743018
103.46897101	0.00746799
103.48096606	0.00732454
103.49296180	0.00728097
103.50495825	0.00735805
103.51695540	0.00738651
103.52895324	0.00746807
103.54095179	0.00744119
103.55295104	0.00738440
103.56495099	0.00731255
103.57695163	0.00725150
103.58895298	0.00720956
103.60095503	0.00733099
103.61295777	0.00744958
103.62496122	0.00753419
103.63696537	0.00753885
103.64897022	0.00738745
103.66097576	0.00731479
103.67298201	0.00736360
103.68498896	0.00721383
103.69699661	0.00721584
103.70900495	0.00721134
103.72101400	0.00728496
103.73302375	0.00732441
103.74503420	0.00730973
103.75704534	0.00720310
103.76905719	0.00704174
103.78106974	0.00700100
103.79308299	0.00711405
103.80509694	0.00719973
103.81711158	0.00739912
103.82912693	0.00748277
103.84114298	0.00765023
103.85315973	0.00763295
103.86517718	0.00749768
103.87719532	0.00753635
103.88921417	0.00734473
103.90123372	0.00736061
103.91325397	0.00736268
103.92527492	0.00732790
103.93729656	0.00729619
103.94931891	0.00735378
103.96134196	0.00726286
103.97336571	0.00723908
103.98539016	0.00738497
103.99741531	0.00759760
104.00944115	0.00768775
104.02146770	0.00763305
104.03349495	0.00755575
104.04552290	0.00766646
104.05755155	0.00759303
104.06958090	0.00760667
104.08161095	0.00767547
104.09364169	0.00764293
104.10567314	0.00747654
104.11770529	0.00725886
104.12973814	0.00719378
104.14177169	0.00723347
104.15380594	0.00742983
104.16584089	0.00748152
104.17787654	0.00747381
104.18991289	0.00740710
104.20194993	0.00731251
104.21398768	0.00735181
104.22602613	0.00724379
104.23806528	0.00700100
104.25010513	0.00701900
104.26214568	0.00700100
104.27418693	0.00716797
104.28622888	0.00748379
104.29827153	0.00760714
104.31031488	0.00780373
104.32235893	0.00781457
104.33440368	0.00758901
104.34644912	0.00751297
104.35849527	0.00740337
104.37054212	0.00733425
104.38258967	0.00736625
104.39463792	0.00724547
104.40668687	0.00724654
104.41873652	0.00720123
104.43078687	0.00739721
104.44283792	0.00745831
104.45488967	0.00728584
104.46694212	0.00733778
104.47899527	0.00718993
104.49104912	0.00722762
104.50310367	0.00730358
104.51515892	0.00736996
104.52721487	0.00734723
104.53927152	0.00746956
104.55132887	0.00766921
104.56338692	0.00777486
104.57544567	0.00750250
104.58750512	0.00740144
104.59956527	0.00736671
104.61162612	0.00728153
104.62368767	0.00724517
104.63574992	0.00718744
104.64781287	0.00700100
104.65987652	0.00700551
104.67194087	0.00721826
104.68400592	0.00736245
104.69607167	0.00732252
104.70813812	0.00742541
104.72020527	0.00743512
104.73227312	0.00739926
104.74434167	0.00727286
104.75641093	0.00719956
104.76848088	0.00725749
104.78055153	0.00753616
104.79262288	0.00755543
104.80469493	0.00738366
104.81676768	0.00741900
104.82884113	0.00751416
104.84091528	0.00746650
104.85299013	0.00738771
104.86506568	0.00725378
104.87714193	0.00732900
104.88921888	0.00718917
104.90129653	0.00720987
104.91337489	0.00731500
104.92545394	0.00752714
104.93753369	0.00760256
104.94961414	0.00767127
104.96169529	0.00765209
104.97377714	0.00750596
104.98585969	0.00736227
104.99794294	0.00734044
105.01002690	0.00728362
105.02211155	0.00729496
105.03419690	0.00728677
105.04628295	0.00730665
105.05836970	0.00736559
105.07045715	0.00744366
105.08254530	0.00725053
105.09463416	0.00739269
105.10672371	0.00750636
105.11881396	0.00747457
105.13090491	0.00742507
105.14299656	0.00752104
105.15508891	0.00751448
105.16718197	0.00759845
105.17927572	0.00754529
105.19137017	0.00744208
105.20346532	0.00726401
105.21556117	0.00732193
105.22765772	0.00709320
105.23975498	0.00702194
105.25185293	0.00700100
105.26395158	0.00700100
105.27605093	0.00705507
105.28815098	0.00715527
105.30025174	0.00721925
